run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718511+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,native_execution,1.869498,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""application_units"":2.0,""relation_digest"":1715113901437022.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718590+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,witness,1.337117,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""application_units"":2.0,""hash_invocations"":4.0,""hash_rounds"":5.0,""plonk_domain_rows"":256.0,""plonk_logical_gates"":174.0,""plonk_variables"":172.0,""range_bits_total"":32.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718615+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,setup_or_preprocess,51.434362,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""plonk_domain_rows"":256.0,""srs_size"":258.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718632+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,prove_total,75.477217,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""plonk_domain_rows"":256.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718646+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,serialize,0.007954,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""proof_bytes"":769.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718661+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,deserialize,0.356243,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""proof_bytes"":769.0}",,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718675+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,verify_core,3.377656,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,{},,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718688+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,verify_total,3.734069,,,,,,,,,,,,,phase,,,true,,,,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,true,ok,{},,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718702+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,false,unsupported,{},,,,,,
0d1a42f5-1ceb-4f37-b01d-edc6a3375868,2026-08-08T09:40:25.718715+00:00,C3-APPLICATION-WORKLOADS,jellyfish-plonk-state-final-v1,batched_state,jellyfish-turboplonk-0.8.0-bn254-kzg,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,f7d78efe5dd9d1686e1a0f2924ac83f5828d70128b98889d3bb878be765c8c1e,4974802403425822671,0,0,update16-x5r5,"{""hash_rounds"":5,""update_bits"":16}",2,2,1,16,msm,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,final-candidate evidence; validate bundle before paper reporting,os_cache_primer,false,false,unsupported,{},,,,,,
