run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617209+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,native_execution,0.185606,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""aggregate_values"":4.0,""application_units"":2.0,""fixture_digest"":4254140629110128.0,""range_bits"":32.0}",,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617284+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Bulletproofs range generators are fixed and setup-free,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,false,unsupported,{},,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617306+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,key_load,,,,,,,,,,,,,,phase,,,true,,,the range-proof API has no serialized proving or verification key,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,false,unsupported,{},,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617322+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,witness,0.519197,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""aggregate_values"":4.0,""range_bits"":32.0}",,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617338+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,prove_total,13.571354,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""aggregate_values"":4.0,""range_bits"":32.0}",,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617353+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,serialize,0.001883,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""proof_bytes"":736.0}",,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617366+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,verify_core,1.703641,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""aggregate_values"":4.0}",,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617380+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,verify_total,1.703641,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,{},,,,,,
6d5acc31-7b24-42de-b298-833ae80902d7,2026-08-09T03:24:47.617394+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,4974802403425822671,0,0,range32-aggregate,"{""range_bits"":32}",2,2,1,16,adapter_process_wall,69.535273,20.000000,3.148438,736,true,0,,382,956,,,,linux-procfs,process,,,true,,,"private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,{},128,4,128,range_bits,5.0,13
2e25866b-0aa3-445a-86b2-2f46d9dbe4ef,2026-08-09T03:24:47.687189+00:00,C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,private_swap,bulletproofs-5.0.0-ristretto,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,250144483650823317,0,1,range32-aggregate,"{""range_bits"":32}",2,2,2,16,native_execution,0.176568,,,,,,,,,,,,,phase,,,true,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,os_cache_primer,false,true,ok,"{""aggregate_values"":4.0,""application_units"":2.0,""fixture_digest"":256144405664902.0,""range_bits"":32.0}",,,,,,
